build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
rust,bytes-1.11.1,bytes::get_i16_be,success,8.139,0.13219246760000003,0.005274990359523645,0.13291996300000003,0.124526044,0.14079539700000002,10,2026-07-10T17:08:30Z,1936897.0
rust,bytes-1.11.1,bytes::get_i16_be_overflow,success,8.139,0.13264320819999997,0.005833715929932401,0.1332691825,0.12380098,0.139632106,10,2026-07-10T17:08:31Z,1936897.0
rust,bytes-1.11.1,bytes::get_i16_le,success,8.139,0.1310013283,0.004035629240140961,0.130193773,0.12512767,0.136349363,10,2026-07-10T17:08:33Z,1936897.0
rust,bytes-1.11.1,bytes::get_i16_le_overflow,success,8.139,0.1281383342,0.002164162675639489,0.127857617,0.125383314,0.13101352200000002,10,2026-07-10T17:08:34Z,1936897.0
rust,bytes-1.11.1,bytes::get_i16_ne,success,8.139,0.1346553333,0.009580549349931836,0.1317881635,0.125585405,0.157083957,10,2026-07-10T17:08:36Z,1936897.0
rust,bytes-1.11.1,bytes::get_i16_ne_overflow,success,8.139,0.1298181209,0.008523723396807821,0.127639587,0.123569331,0.15250707500000002,10,2026-07-10T17:08:37Z,1936897.0
rust,bytes-1.11.1,bytes::get_i32_be,success,8.139,0.13749883280000003,0.012169326389487475,0.137498534,0.123368586,0.159930171,10,2026-07-10T17:08:39Z,1936897.0
rust,bytes-1.11.1,bytes::get_i32_be_overflow,success,8.139,0.1298010914,0.0054339288044002905,0.128246114,0.12318665300000001,0.14177752300000002,10,2026-07-10T17:08:40Z,1936897.0
rust,bytes-1.11.1,bytes::get_i32_le,success,8.139,0.1349331537,0.007503715748176186,0.1328536985,0.126034359,0.149368886,10,2026-07-10T17:08:42Z,1936897.0
rust,bytes-1.11.1,bytes::get_i32_le_overflow,success,8.139,0.12894592970000002,0.004004786350063001,0.1278384525,0.12443435700000001,0.13710808900000002,10,2026-07-10T17:08:43Z,1936897.0
rust,bytes-1.11.1,bytes::get_i32_ne,success,8.139,0.1347720714,0.008436581547293672,0.1313983915,0.127637325,0.15560191,10,2026-07-10T17:08:45Z,1936897.0
rust,bytes-1.11.1,bytes::get_i32_ne_overflow,success,8.139,0.13162911110000003,0.005700008523825738,0.129384495,0.12500228200000002,0.141619815,10,2026-07-10T17:08:46Z,1936897.0
rust,bytes-1.11.1,bytes::get_i64_be,success,8.139,0.13259852759999996,0.00727138623845486,0.130416062,0.127181343,0.150720771,10,2026-07-10T17:08:47Z,1936897.0
