build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::read_little_endian,success,20.838,0.4419044084,0.01944619620165513,0.44501676100000004,0.41400511,0.463294282,5,2026-08-20T17:59:25Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::read_native_endian,success,20.838,0.4324140218,0.007484307637949275,0.432522703,0.421930656,0.44111618900000005,5,2026-08-20T17:59:28Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::write_big_endian,success,20.838,0.43455241440000003,0.004794085516289676,0.433178277,0.430156372,0.440442845,5,2026-08-20T17:59:31Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::write_little_endian,success,20.838,0.43094093880000006,0.009875614245398361,0.43400461500000004,0.41422521100000004,0.438737097,5,2026-08-20T17:59:34Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::write_native_endian,success,20.838,0.4346247064,0.003430368142619649,0.43576469700000003,0.430167636,0.437768553,5,2026-08-20T17:59:37Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::read_big_endian,success,20.838,0.43868936780000006,0.012722266790291861,0.43565369600000003,0.42782251400000004,0.46036329600000003,5,2026-08-20T17:59:40Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::read_little_endian,success,20.838,0.4243920684,0.005817276367718171,0.425852591,0.415437443,0.43066371800000003,5,2026-08-20T17:59:43Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::read_native_endian,success,20.838,0.42075326820000003,0.005271600438739436,0.42011465000000003,0.412702161,0.42640901600000003,5,2026-08-20T17:59:46Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::write_big_endian,success,20.838,0.420071147,0.008196967897328909,0.41857834000000005,0.412759875,0.43356344100000005,5,2026-08-20T17:59:49Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::write_little_endian,success,20.838,0.4200904596,0.004653752734811695,0.419201441,0.415591971,0.427886376,5,2026-08-20T17:59:52Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u32::write_native_endian,success,20.838,0.41948533160000007,0.006765504268920405,0.41774720400000004,0.41289407100000003,0.429344488,5,2026-08-20T17:59:55Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::read_big_endian,success,20.838,0.4208503964,0.007215078544860127,0.42227251000000005,0.413464694,0.43010377000000005,5,2026-08-20T17:59:58Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::read_little_endian,success,20.838,0.4204147306,0.011173047955332619,0.420697329,0.40347618900000004,0.43460024300000005,5,2026-08-20T18:00:01Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::read_native_endian,success,20.838,0.412154172,0.011609689309440561,0.406900886,0.401386711,0.427430162,5,2026-08-20T18:00:04Z,2057343.0
