build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,object-0.39.1,test_failed,7.299,6.714,19,13,2026-08-31T03:20:43Z,2081195
lazy-gc-miri,bincode-2.0.1,success,11.856,88.758,60,60,2026-08-31T03:20:49Z,2081173
lazy-gc-miri,hostname-0.4.2,test_failed,12.178,2.305,5,4,2026-08-31T03:20:51Z,2081204
lazy-gc-miri,concurrent-queue-2.5.0,success,16.989,44.623,31,31,2026-08-31T03:20:27Z,2081142
lazy-gc-miri,nu-ansi-term-0.50.3,success,4.184,9.678,70,70,2026-08-31T03:20:38Z,2081190
lazy-gc-miri,socket2-0.6.4,success,2.541,2.529,10,10,2026-08-31T03:20:46Z,2081214
lazy-gc-miri,utf8_iter-1.0.4,success,0.268,2.138,2,2,2026-08-31T03:21:00Z,2081232
lazy-gc-miri,slab-0.4.12,success,9.330,11.223,47,47,2026-08-31T03:21:09Z,2081221
lazy-gc-miri,tracing-core-0.1.36,test_failed,2.452,3.274,20,19,2026-08-31T03:21:09Z,2081228
lazy-gc-miri,atomic-waker-1.1.2,success,15.434,3.153,1,1,2026-08-31T03:20:45Z,2081165
lazy-gc-miri,urlencoding-2.1.3,success,0.246,3.117,9,9,2026-08-31T03:21:14Z,2081233
lazy-gc-miri,serde_bytes-0.11.19,success,11.783,5.125,4,4,2026-08-31T03:21:10Z,2081217
lazy-gc-miri,subtle-2.6.1,success,7.190,21.989,28,28,2026-08-31T03:21:18Z,2081218
lazy-gc-miri,colored-3.1.1,test_failed,18.885,15.217,128,19,2026-08-31T03:20:49Z,2081136
lazy-gc-miri,utf8parse-0.2.2,success,1.388,7.165,1,1,2026-08-31T03:21:25Z,2081234
lazy-gc-miri,ryu-1.0.23,success,2.642,14.336,44,44,2026-08-31T03:21:27Z,2081231
lazy-gc-miri,semver-1.0.28,success,2.066,18.891,34,34,2026-08-31T03:21:44Z,2081229
lazy-gc-miri,yansi-1.0.1,success,2.141,4.606,7,7,2026-08-31T03:21:38Z,2081237
lazy-gc-miri,unicode-bidi-0.3.18,success,4.262,21.549,36,36,2026-08-31T03:21:50Z,2081239
lazy-gc-miri,smallvec-1.15.1,success,12.770,11.529,63,63,2026-08-31T03:21:59Z,2081238
lazy-gc-miri,itoa-1.0.18,success,2.191,4.285,11,11,2026-08-31T03:21:29Z,2081196
lazy-gc-miri,yoke-0.8.2,success,5.292,3.381,12,12,2026-08-31T03:22:07Z,2081246
lazy-gc-miri,zeroize-1.8.2,success,1.558,4.797,13,13,2026-08-31T03:22:09Z,2081244
lazy-gc-miri,generic-array-1.4.3,success,27.938,4.698,3,3,2026-08-31T03:21:39Z,2081211
lazy-gc-miri,indexmap-2.14.0,success,5.341,168.714,179,179,2026-08-31T03:22:17Z,2081186
lazy-gc-miri,matchers-0.2.0,success,4.546,191.385,17,17,2026-08-31T03:22:19Z,2081176
lazy-gc-miri,which-8.0.2,test_failed,3.059,3.408,24,3,2026-08-31T03:22:21Z,2081249
lazy-gc-miri,hashbrown-0.17.1,success,11.588,76.029,106,106,2026-08-31T03:22:34Z,2081230
lazy-gc-miri,rustversion-1.0.22,success,14.088,4.624,2,2,2026-08-31T03:22:15Z,2081227
lazy-gc-miri,bumpalo-3.20.3,success,28.977,5.371,5,5,2026-08-31T03:22:17Z,2081151
lazy-gc-miri,quinn-udp-0.6.1,test_failed,22.130,5.039,11,3,2026-08-31T03:22:44Z,2081241
