tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
271,18,0,0.00,18,1.00,648,36.00,0,0.00,4248,236.00,18,1.00
272,5,25,5.00,25,5.00,22335,4467.00,1880,376.00,0,0.00,30,6.00
273,48,960,20.00,240,5.00,326860,6809.58,37969,791.02,1947,40.56,3600,75.00
276,12,588,49.00,168,14.00,95741,7978.42,154858,12904.83,195,16.25,0,0.00
277,288,8064,28.00,2592,9.00,1214475,4216.93,418568,1453.36,4796,16.65,0,0.00
279,12,480,40.00,120,10.00,189684,15807.00,46032,3836.00,0,0.00,0,0.00
280,6,168,28.00,6,1.00,47550,7925.00,5250,875.00,0,0.00,378,63.00
284,44,836,19.00,176,4.00,311418,7077.68,37053,842.11,1583,35.98,3520,80.00
285,98,1280,13.06,98,1.00,631719,6446.11,66972,683.39,5869,59.89,7890,80.51
286,3,222,74.00,195,65.00,10335,3445.00,34674,11558.00,0,0.00,0,0.00
287,19,13,0.68,18,0.95,19347,1018.26,1369,72.05,0,0.00,23,1.21
290,144,4176,29.00,1296,9.00,634342,4405.15,210118,1459.15,9776,67.89,0,0.00
292,180,5274,29.30,1314,7.30,1618169,8989.83,280878,1560.43,11241,62.45,13284,73.80
295,36,2664,74.00,900,25.00,258228,7173.00,370098,10280.50,2592,72.00,0,0.00
297,1585,80806,50.98,22177,13.99,13413877,8463.01,24300706,15331.68,103932,65.57,100,0.06
299,63,1368,21.71,300,4.76,536898,8522.19,63516,1008.19,2051,32.56,5355,85.00
303,216,6480,30.00,1944,9.00,1003857,4647.49,334801,1550.00,16742,77.51,0,0.00
306,14,224,16.00,14,1.00,395570,28255.00,28728,2052.00,4102,293.00,28,2.00
307,18,0,0.00,18,1.00,432,24.00,0,0.00,5112,284.00,18,1.00
309,36,0,0.00,36,1.00,8790,244.17,0,0.00,2370,65.83,36,1.00
310,272,5712,21.00,1088,4.00,2233868,8212.75,288491,1060.63,13664,50.24,26384,97.00
313,240,10800,45.00,2640,11.00,4290143,17875.60,1122860,4678.58,6687,27.86,0,0.00
316,234,7668,32.77,1962,8.38,1400735,5986.05,494068,2111.40,6194,26.47,0,0.00
318,56,1624,29.00,448,8.00,533664,9529.71,71982,1285.39,2131,38.05,5376,96.00
324,396,20652,52.15,5376,13.58,3687914,9312.91,5404120,13646.77,10486,26.48,8160,20.61
325,3,72,24.00,15,5.00,28449,9483.00,3588,1196.00,72,24.00,309,103.00
326,27,555,20.56,45,1.67,282672,10469.33,31431,1164.11,904,33.48,2934,108.67
327,1,26,26.00,1,1.00,12535,12535.00,1714,1714.00,0,0.00,114,114.00
331,18,0,0.00,18,1.00,1740,96.67,0,0.00,4236,235.33,18,1.00
335,1,17,17.00,0,0.00,14422,14422.00,1809,1809.00,106,106.00,5,5.00
337,33,780,23.64,93,2.82,243976,7393.21,29820,903.64,1643,49.79,2448,74.18
338,18,342,19.00,198,11.00,396348,22019.33,42858,2381.00,294,16.33,108,6.00
340,18,1044,58.00,18,1.00,340650,18925.00,132274,7348.56,4950,275.00,0,0.00
342,36,2052,57.00,2052,57.00,65602,1822.28,0,0.00,62,1.72,0,0.00
343,72,2808,39.00,936,13.00,349857,4859.12,175603,2438.93,497,6.90,0,0.00
344,20,620,31.00,160,8.00,211566,10578.30,29380,1469.00,1009,50.45,2200,110.00
345,18,0,0.00,18,1.00,6228,346.00,0,0.00,0,0.00,18,1.00
347,36,1008,28.00,270,7.50,322704,8964.00,106326,2953.50,5832,162.00,18,0.50
351,210,5460,26.00,1050,5.00,2171387,10339.94,302435,1440.17,13110,62.43,25326,120.60
352,87,3393,39.00,348,4.00,1103149,12679.87,175660,2019.08,4528,52.05,9744,112.00
356,144,5760,40.00,1872,13.00,732687,5088.10,374932,2603.69,3809,26.45,0,0.00
357,48,1152,24.00,48,1.00,436848,9101.00,46272,964.00,0,0.00,4608,96.00
359,7,137,19.57,0,0.00,149309,21329.86,19978,2854.00,1187,169.57,35,5.00
360,12,840,70.00,120,10.00,74020,6168.33,8520,710.00,10,0.83,0,0.00
364,18,1116,62.00,18,1.00,386424,21468.00,181980,10110.00,0,0.00,0,0.00
365,18,0,0.00,18,1.00,4908,272.67,0,0.00,1680,93.33,18,1.00
369,18,0,0.00,18,1.00,432,24.00,0,0.00,6228,346.00,18,1.00
370,18,108,6.00,270,15.00,20099,1116.61,928,51.56,2153,119.61,18,1.00
371,1,20,20.00,0,0.00,16912,16912.00,3136,3136.00,307,307.00,5,5.00
375,3,144,48.00,3,1.00,44175,14725.00,6120,2040.00,0,0.00,300,100.00
378,29,1189,41.00,116,4.00,404859,13960.66,64188,2213.38,1321,45.55,3654,126.00
381,144,5184,36.00,1296,9.00,889263,6175.44,368414,2558.43,7282,50.57,0,0.00
382,144,6048,42.00,1872,13.00,800752,5560.78,435819,3026.52,6883,47.80,0,0.00
387,19,34,1.79,19,1.00,23205,1221.32,2766,145.58,1086,57.16,160,8.42
388,36,2376,66.00,36,1.00,816084,22669.00,325224,9034.00,2808,78.00,0,0.00
389,18,0,0.00,18,1.00,132,7.33,0,0.00,6888,382.67,18,1.00
393,18,0,0.00,18,1.00,432,24.00,0,0.00,6660,370.00,18,1.00
395,144,6192,43.00,1872,13.00,820037,5694.70,410578,2851.24,22117,153.59,0,0.00
396,2,70,35.00,16,8.00,27432,13716.00,3880,1940.00,48,24.00,276,138.00
398,6,354,59.00,90,15.00,139368,23228.00,43044,7174.00,0,0.00,0,0.00
400,66,4026,61.00,264,4.00,981004,14863.70,161349,2444.68,3737,56.62,6468,98.00
402,9,270,30.00,9,1.00,104409,11601.00,11925,1325.00,0,0.00,1071,119.00
404,10,430,43.00,40,4.00,149999,14999.90,23420,2342.00,677,67.70,1400,140.00
405,18,0,0.00,18,1.00,132,7.33,0,0.00,7176,398.67,18,1.00
406,3,51,17.00,3,1.00,107484,35828.00,7389,2463.00,1104,368.00,6,2.00
407,72,2736,38.00,648,9.00,481247,6683.99,204892,2845.72,2269,31.51,0,0.00
408,82,3448,42.05,946,11.54,568786,6936.41,226768,2765.46,12872,156.98,1634,19.93
409,18,0,0.00,18,1.00,7080,393.33,0,0.00,300,16.67,18,1.00
412,18,1260,70.00,18,1.00,422823,23490.17,156141,8674.50,5037,279.83,0,0.00
414,36,3888,108.00,432,12.00,523584,14544.00,861840,23940.00,13968,388.00,0,0.00
420,12,876,73.00,240,20.00,146113,12176.08,401730,33477.50,150,12.50,0,0.00
