tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
379,4,186,46.50,38,9.50,55660,13915.00,16105,4026.25,526,131.50,262,65.50
380,1,45,45.00,25,25.00,9415,9415.00,1490,1490.00,55,55.00,0,0.00
382,2,54,27.00,21,10.50,13782,6891.00,2408,1204.00,290,145.00,152,76.00
383,4,178,44.50,45,11.25,33762,8440.50,24713,6178.25,879,219.75,21,5.25
384,2,104,52.00,30,15.00,38610,19305.00,11749,5874.50,189,94.50,182,91.00
387,37,85,2.30,66,1.78,17339,468.62,4706,127.19,12457,336.68,88,2.38
388,73,4766,65.29,79,1.08,1650515,22609.79,681774,9339.37,3600,49.32,102,1.40
389,36,0,0.00,36,1.00,824,22.89,0,0.00,13216,367.11,36,1.00
390,1,73,73.00,37,37.00,7958,7958.00,5594,5594.00,0,0.00,0,0.00
391,11,583,53.00,154,14.00,224741,20431.00,78749,7159.00,0,0.00,1001,91.00
392,2,48,24.00,8,4.00,20127,10063.50,6498,3249.00,506,253.00,102,51.00
393,37,30,0.81,49,1.32,8827,238.57,3392,91.68,13618,368.05,38,1.03
394,11,583,53.00,154,14.00,237915,21628.64,82340,7485.45,396,36.00,1001,91.00
398,8,424,53.00,93,11.62,146566,18320.75,52212,6526.50,458,57.25,644,80.50
401,2,49,24.50,7,3.50,22616,11308.00,6154,3077.00,451,225.50,217,108.50
405,36,0,0.00,36,1.00,824,22.89,0,0.00,13792,383.11,36,1.00
406,1,77,77.00,32,32.00,8561,8561.00,3613,3613.00,0,0.00,0,0.00
409,41,327,7.98,196,4.78,57297,1397.49,41888,1021.66,396,9.66,36,0.88
412,36,2520,70.00,36,1.00,848362,23565.61,289014,8028.17,8702,241.72,0,0.00
413,1,206,206.00,8,8.00,14199,14199.00,7131,7131.00,370,370.00,22,22.00
414,72,7776,108.00,864,12.00,1036764,14399.50,1475929,20499.01,27936,388.00,0,0.00
415,2,49,24.50,2,1.00,18414,9207.00,4238,2119.00,363,181.50,228,114.00
417,2,142,71.00,38,19.00,23948,11974.00,73196,36598.00,0,0.00,0,0.00
419,1,151,151.00,110,110.00,14251,14251.00,7941,7941.00,409,409.00,7,7.00
421,10,482,48.20,142,14.20,135264,13526.40,61722,6172.20,0,0.00,196,19.60
422,1,25,25.00,1,1.00,11873,11873.00,2273,2273.00,0,0.00,120,120.00
425,6,434,72.33,80,13.33,95040,15840.00,24217,4036.17,44,7.33,196,32.67
427,36,0,0.00,36,1.00,144,4.00,0,0.00,15264,424.00,36,1.00
428,1,72,72.00,56,56.00,7716,7716.00,978,978.00,0,0.00,0,0.00
429,36,0,0.00,36,1.00,11601,322.25,0,0.00,3879,107.75,36,1.00
430,1,75,75.00,10,10.00,10281,10281.00,3032,3032.00,358,358.00,39,39.00
431,5,210,42.00,15,3.00,24542,4908.40,4854,970.80,1440,288.00,35,7.00
434,5,513,102.60,189,37.80,55641,11128.20,18706,3741.20,1616,323.20,272,54.40
435,1,67,67.00,19,19.00,9578,9578.00,19429,19429.00,404,404.00,0,0.00
436,36,2664,74.00,36,1.00,934956,25971.00,530280,14730.00,0,0.00,0,0.00
439,36,3960,110.00,1332,37.00,396036,11001.00,1064304,29564.00,0,0.00,0,0.00
440,1,78,78.00,46,46.00,8560,8560.00,2111,2111.00,0,0.00,0,0.00
442,1,83,83.00,14,14.00,11135,11135.00,3644,3644.00,370,370.00,39,39.00
