tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
140,43,1124,26.14,265,6.16,236691,5504.44,67023,1558.67,1742,40.51
141,702,33058,47.09,8063,11.49,2139317,3047.46,1998370,2846.68,31832,45.34
142,134,9953,74.28,4871,36.35,346185,2583.47,1186691,8855.90,3636,27.13
143,73,2606,35.70,699,9.58,371463,5088.53,234104,3206.90,1607,22.01
144,102,2532,24.82,672,6.59,454620,4457.06,234730,2301.27,2191,21.48
145,324,14641,45.19,4947,15.27,854529,2637.44,1543727,4764.59,13721,42.35
146,113,4813,42.59,1892,16.74,377252,3338.51,314645,2784.47,8319,73.62
147,445,7801,17.53,4020,9.03,1895172,4258.81,407007,914.62,34932,78.50
148,197,11119,56.44,4780,24.26,615196,3122.82,1429964,7258.70,3007,15.26
149,152,7230,47.57,1942,12.78,804947,5295.70,408452,2687.18,4763,31.34
150,102,2638,25.86,673,6.60,451964,4431.02,363497,3563.70,2283,22.38
151,586,20181,34.44,10323,17.62,1827028,3117.80,1935924,3303.62,36984,63.11
152,115,3083,26.81,648,5.63,754233,6558.55,155318,1350.59,4016,34.92
153,131,3347,25.55,876,6.69,944193,7207.58,256174,1955.53,5349,40.83
154,948,52166,55.03,19530,20.60,2374086,2504.31,4247068,4480.03,6498,6.85
155,65,5008,77.05,1473,22.66,286310,4404.77,330519,5084.91,2533,38.97
156,42,2152,51.24,1059,25.21,144840,3448.57,179086,4263.95,2239,53.31
157,183,15151,82.79,5773,31.55,599906,3278.17,1545453,8445.10,5308,29.01
158,90,792,8.80,366,4.07,579929,6443.66,73684,818.71,1885,20.94
159,65,3240,49.85,850,13.08,514638,7917.51,251471,3868.78,1762,27.11
160,108,10053,93.08,5028,46.56,312219,2890.92,1290940,11953.15,2270,21.02
161,140,3888,27.77,3224,23.03,700873,5006.24,391883,2799.16,7271,51.94
162,37,1302,35.19,510,13.78,146327,3954.78,91128,2462.92,4001,108.14
163,287,20080,69.97,7406,25.80,1033727,3601.84,2159000,7522.65,6194,21.58
164,166,6367,38.36,2901,17.48,701937,4228.54,231942,1397.24,11697,70.46
165,35,1801,51.46,798,22.80,186416,5326.17,184609,5274.54,2921,83.46
166,199,13045,65.55,6248,31.40,528658,2656.57,1790282,8996.39,7789,39.14
167,132,7213,54.64,1446,10.95,671211,5084.93,389152,2948.12,4321,32.73
168,31,712,22.97,244,7.87,217048,7001.55,93095,3003.06,1373,44.29
169,160,14493,90.58,6566,41.04,585522,3659.51,1978750,12367.19,5306,33.16
170,297,3815,12.85,2101,7.07,1765316,5943.82,163954,552.03,18547,62.45
171,68,2999,44.10,1139,16.75,393846,5791.85,272724,4010.65,2933,43.13
172,196,14735,75.18,6611,33.73,873801,4458.17,1839348,9384.43,3078,15.70
173,130,4066,31.28,1798,13.83,876608,6743.14,254196,1955.35,3541,27.24
174,79,1737,21.99,594,7.52,405807,5136.80,252141,3191.66,5279,66.82
175,177,16200,91.53,7068,39.93,593509,3353.16,2226274,12577.82,3170,17.91
176,14,334,23.86,119,8.50,66324,4737.43,29718,2122.71,1280,91.43
177,83,3287,39.60,986,11.88,442024,5325.59,254763,3069.43,8859,106.73
