tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
3899,1,915,915.00,377,377.00,163716,163716.00,54686,54686.00,0,0.00,0,0.00
3901,1,1222,1222.00,470,470.00,80041,80041.00,41877,41877.00,0,0.00,0,0.00
3919,1,206,206.00,196,196.00,101559,101559.00,32736,32736.00,886,886.00,26,26.00
3930,1,2304,2304.00,520,520.00,63226,63226.00,17268,17268.00,0,0.00,0,0.00
3951,1,49,49.00,49,49.00,29674,29674.00,2350,2350.00,0,0.00,94,94.00
3956,11,31304,2845.82,18920,1720.00,364812,33164.73,247680,22516.36,0,0.00,0,0.00
3959,1,1895,1895.00,175,175.00,24252,24252.00,36120,36120.00,0,0.00,0,0.00
3983,1,200,200.00,71,71.00,71728,71728.00,12715,12715.00,0,0.00,0,0.00
4016,1,599,599.00,104,104.00,228747,228747.00,258360,258360.00,3893,3893.00,0,0.00
4052,1,1940,1940.00,564,564.00,77718,77718.00,59574,59574.00,0,0.00,0,0.00
4056,25,62088,2483.52,43680,1747.20,640536,25621.44,217776,8711.04,0,0.00,0,0.00
4057,1,2498,2498.00,1561,1561.00,50232,50232.00,17784,17784.00,0,0.00,0,0.00
4059,5,8118,1623.60,4062,812.40,288349,57669.80,37128,7425.60,0,0.00,0,0.00
4061,1,155,155.00,48,48.00,294494,294494.00,261599,261599.00,2203,2203.00,1395,1395.00
4069,1,2504,2504.00,1565,1565.00,50393,50393.00,17841,17841.00,0,0.00,0,0.00
4070,1,1288,1288.00,456,456.00,84192,84192.00,67776,67776.00,0,0.00,0,0.00
4071,1,599,599.00,114,114.00,227361,227361.00,179750,179750.00,3441,3441.00,0,0.00
4076,1,1570,1570.00,624,624.00,68226,68226.00,8514,8514.00,0,0.00,0,0.00
4077,2,484,242.00,346,173.00,247068,123534.00,380738,190369.00,6564,3282.00,1576,788.00
4089,1,1316,1316.00,470,470.00,83613,83613.00,46060,46060.00,0,0.00,0,0.00
4093,1,841,841.00,223,223.00,63373,63373.00,6691,6691.00,0,0.00,54,54.00
4098,1,755,755.00,238,238.00,172758,172758.00,29939,29939.00,0,0.00,0,0.00
4118,1,986,986.00,116,116.00,88218,88218.00,9686,9686.00,0,0.00,58,58.00
4121,1,2094,2094.00,277,277.00,24604,24604.00,116967,116967.00,0,0.00,0,0.00
4124,1,316,316.00,1,1.00,482730,482730.00,846189,846189.00,2822,2822.00,1613,1613.00
4128,2,3096,1548.00,1720,860.00,291712,145856.00,12040,6020.00,0,0.00,0,0.00
4177,1,318,318.00,77,77.00,104026,104026.00,28596,28596.00,2081,2081.00,0,0.00
4181,1,317,317.00,317,317.00,898608,898608.00,760800,760800.00,1676,1676.00,2230,2230.00
4216,1,966,966.00,946,946.00,80282,80282.00,1546,1546.00,0,0.00,0,0.00
4234,1,2088,2088.00,58,58.00,27028,27028.00,144130,144130.00,0,0.00,0,0.00
4289,1,4254,4254.00,2186,2186.00,97619,97619.00,396116,396116.00,0,0.00,0,0.00
4300,1,2064,2064.00,172,172.00,26488,26488.00,43516,43516.00,0,0.00,0,0.00
4301,2,4131,2065.50,347,173.50,52976,26488.00,87032,43516.00,0,0.00,0,0.00
4309,3,6325,2108.33,627,209.00,78871,26290.33,217632,72544.00,0,0.00,0,0.00
4310,1,2068,2068.00,176,176.00,26521,26521.00,43516,43516.00,0,0.00,0,0.00
4311,1,767,767.00,301,301.00,186072,186072.00,24692,24692.00,0,0.00,0,0.00
4341,1,1,1.00,867,867.00,130488,130488.00,116344,116344.00,4335,4335.00,5,5.00
4342,1,2192,2192.00,636,636.00,80430,80430.00,29348,29348.00,0,0.00,0,0.00
4345,3,6588,2196.00,1920,640.00,241290,80430.00,88044,29348.00,0,0.00,0,0.00
4350,1,2088,2088.00,290,290.00,345390,345390.00,70470,70470.00,0,0.00,0,0.00
4368,10,44928,4492.80,48048,4804.80,0,0.00,0,0.00,0,0.00,0,0.00
4369,1,937,937.00,313,313.00,82992,82992.00,936,936.00,0,0.00,0,0.00
4371,4,5452,1363.00,2068,517.00,360208,90052.00,211312,52828.00,0,0.00,0,0.00
4375,2,496,248.00,342,171.00,246128,123064.00,400252,200126.00,7110,3555.00,1620,810.00
4377,1,4317,4317.00,2229,2229.00,98669,98669.00,324800,324800.00,0,0.00,0,0.00
