tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
702,7,2274,324.86,954,136.29,115656,16522.29,209520,29931.43,684,97.71,6,0.86
738,4,1050,262.50,258,64.50,50736,12684.00,79290,19822.50,0,0.00,0,0.00
744,1,132,132.00,6,6.00,36564,36564.00,5436,5436.00,501,501.00,0,0.00
750,2,744,372.00,384,192.00,18012,9006.00,98100,49050.00,0,0.00,6,3.00
762,3,476,158.67,96,32.00,53223,17741.00,14138,4712.67,1392,464.00,36,12.00
774,1,0,0.00,6,6.00,396,396.00,0,0.00,384,384.00,6,6.00
780,1,12,12.00,6,6.00,8598,8598.00,972,972.00,0,0.00,0,0.00
786,1,78,78.00,6,6.00,36708,36708.00,3744,3744.00,618,618.00,18,18.00
792,2,24,12.00,30,15.00,16362,8181.00,798,399.00,0,0.00,36,18.00
798,1,246,246.00,90,90.00,16608,16608.00,13956,13956.00,0,0.00,0,0.00
816,1,390,390.00,6,6.00,19803,19803.00,6900,6900.00,519,519.00,6,6.00
822,3,774,258.00,270,90.00,51192,17064.00,44460,14820.00,0,0.00,0,0.00
846,1,24,24.00,6,6.00,41100,41100.00,1098,1098.00,510,510.00,12,12.00
858,2,528,264.00,192,96.00,35772,17886.00,32328,16164.00,0,0.00,0,0.00
870,1,0,0.00,6,6.00,396,396.00,0,0.00,480,480.00,6,6.00
882,8,1932,241.50,678,84.75,129282,16160.25,119658,14957.25,0,0.00,6,0.75
918,2,378,189.00,108,54.00,63462,31731.00,27708,13854.00,0,0.00,0,0.00
919,1,47,47.00,7,7.00,612,612.00,22,22.00,0,0.00,6,6.00
942,3,882,294.00,306,102.00,58860,19620.00,58590,19530.00,0,0.00,0,0.00
960,1,79,79.00,18,18.00,10210,10210.00,1048,1048.00,0,0.00,10,10.00
978,1,300,300.00,108,108.00,20442,20442.00,21066,21066.00,0,0.00,0,0.00
990,2,0,0.00,12,6.00,1512,756.00,0,0.00,480,240.00,12,6.00
1032,1,180,180.00,6,6.00,56760,56760.00,12348,12348.00,0,0.00,0,0.00
1066,1,180,180.00,36,36.00,30990,30990.00,6318,6318.00,558,558.00,0,0.00
1074,1,154,154.00,6,6.00,22824,22824.00,19230,19230.00,482,482.00,6,6.00
1142,1,245,245.00,54,54.00,46549,46549.00,18285,18285.00,433,433.00,0,0.00
1176,1,204,204.00,6,6.00,65766,65766.00,16350,16350.00,0,0.00,0,0.00
1184,1,240,240.00,39,39.00,39450,39450.00,38559,38559.00,1017,1017.00,0,0.00
1194,1,126,126.00,18,18.00,58080,58080.00,6102,6102.00,594,594.00,18,18.00
1206,1,444,444.00,156,156.00,17838,17838.00,41226,41226.00,0,0.00,0,0.00
1214,1,246,246.00,54,54.00,46212,46212.00,18438,18438.00,660,660.00,0,0.00
1242,1,0,0.00,6,6.00,1248,1248.00,0,0.00,0,0.00,6,6.00
1254,1,0,0.00,6,6.00,144,144.00,0,0.00,1116,1116.00,6,6.00
1320,1,228,228.00,6,6.00,74772,74772.00,20934,20934.00,0,0.00,0,0.00
1332,1,588,588.00,150,150.00,41436,41436.00,78984,78984.00,0,0.00,0,0.00
1350,1,0,0.00,6,6.00,396,396.00,0,0.00,960,960.00,6,6.00
1365,2,48,24.00,6,3.00,14904,7452.00,780,390.00,2640,1320.00,30,15.00
1386,1,0,0.00,6,6.00,396,396.00,0,0.00,996,996.00,6,6.00
1470,2,0,0.00,12,6.00,1860,930.00,0,0.00,1092,546.00,12,6.00
1539,1,189,189.00,45,45.00,68079,68079.00,23433,23433.00,1458,1458.00,0,0.00
1554,1,60,60.00,6,6.00,16680,16680.00,2568,2568.00,1368,1368.00,6,6.00
1572,1,219,219.00,45,45.00,68445,68445.00,23457,23457.00,1458,1458.00,0,0.00
1602,1,0,0.00,6,6.00,516,516.00,0,0.00,1092,1092.00,6,6.00
1608,1,276,276.00,6,6.00,92784,92784.00,31848,31848.00,0,0.00,0,0.00
1626,1,0,0.00,6,6.00,474,474.00,0,0.00,1158,1158.00,6,6.00
1629,2,1224,612.00,192,96.00,222390,111195.00,49284,24642.00,3108,1554.00,0,0.00
1683,2,36,18.00,36,18.00,53148,26574.00,9066,4533.00,3342,1671.00,6,3.00
1710,1,0,0.00,6,6.00,144,144.00,0,0.00,1572,1572.00,6,6.00
1722,1,0,0.00,6,6.00,1728,1728.00,0,0.00,0,0.00,6,6.00
1752,1,300,300.00,6,6.00,97668,97668.00,26319,26319.00,1149,1149.00,0,0.00
1770,2,888,444.00,300,150.00,86076,43038.00,123366,61683.00,864,432.00,0,0.00
1776,1,414,414.00,72,72.00,59958,59958.00,75306,75306.00,1614,1614.00,0,0.00
1818,1,306,306.00,42,42.00,116169,116169.00,19178,19178.00,1248,1248.00,18,18.00
1842,1,0,0.00,6,6.00,264,264.00,0,0.00,1584,1584.00,6,6.00
1854,2,0,0.00,12,6.00,3180,1590.00,0,0.00,540,270.00,12,6.00
1896,1,324,324.00,6,6.00,110796,110796.00,45090,45090.00,0,0.00,0,0.00
1986,1,0,0.00,6,6.00,780,780.00,0,0.00,1212,1212.00,6,6.00
2040,1,348,348.00,6,6.00,114681,114681.00,34743,34743.00,1335,1335.00,0,0.00
2070,1,0,0.00,6,6.00,2076,2076.00,0,0.00,0,0.00,6,6.00
2082,1,0,0.00,6,6.00,504,504.00,0,0.00,1584,1584.00,6,6.00
2127,1,78,78.00,30,30.00,105239,105239.00,28396,28396.00,894,894.00,3,3.00
2184,1,372,372.00,6,6.00,128808,128808.00,60660,60660.00,0,0.00,0,0.00
2190,1,0,0.00,6,6.00,1974,1974.00,0,0.00,222,222.00,6,6.00
2195,1,82,82.00,30,30.00,113249,113249.00,29250,29250.00,564,564.00,7,7.00
2214,1,0,0.00,6,6.00,264,264.00,0,0.00,1956,1956.00,6,6.00
2220,1,36,36.00,90,90.00,5445,5445.00,177,177.00,1635,1635.00,6,6.00
2322,1,0,0.00,6,6.00,90,90.00,0,0.00,2238,2238.00,6,6.00
2328,2,792,396.00,12,6.00,272622,136311.00,114444,57222.00,645,322.50,0,0.00
2334,1,0,0.00,6,6.00,264,264.00,0,0.00,2076,2076.00,6,6.00
2358,1,0,0.00,6,6.00,264,264.00,0,0.00,2100,2100.00,6,6.00
2430,1,0,0.00,6,6.00,264,264.00,0,0.00,2172,2172.00,6,6.00
