tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
219,21,1601,76.24,424,20.19,68885,3280.24,39417,1877.00,177,8.43,10,0.48
220,9,563,62.56,288,32.00,29290,3254.44,5944,660.44,184,20.44,19,2.11
221,3,524,174.67,435,145.00,6560,2186.67,3611,1203.67,0,0.00,0,0.00
222,8,1368,171.00,1391,173.88,8730,1091.25,4113,514.12,106,13.25,2,0.25
223,4,498,124.50,110,27.50,18664,4666.00,4384,1096.00,106,26.50,2,0.50
224,7,744,106.29,418,59.71,24266,3466.57,6460,922.86,0,0.00,8,1.14
225,11,1003,91.18,247,22.45,40943,3722.09,14689,1335.36,0,0.00,5,0.45
227,12,675,56.25,364,30.33,37627,3135.58,13485,1123.75,531,44.25,16,1.33
228,7,593,84.71,98,14.00,14206,2029.43,9165,1309.29,202,28.86,8,1.14
229,3,61,20.33,54,18.00,5887,1962.33,760,253.33,228,76.00,6,2.00
230,5,283,56.60,188,37.60,20853,4170.60,5584,1116.80,220,44.00,13,2.60
231,2,121,60.50,9,4.50,7082,3541.00,8742,4371.00,0,0.00,6,3.00
232,137,27306,199.31,15112,110.31,174992,1277.31,6248,45.61,198,1.45,180,1.31
233,1,62,62.00,23,23.00,3507,3507.00,38,38.00,0,0.00,13,13.00
234,6,544,90.67,346,57.67,36470,6078.33,4548,758.00,0,0.00,0,0.00
236,11,1298,118.00,1306,118.73,32860,2987.27,6752,613.82,326,29.64,9,0.82
237,33,2809,85.12,1593,48.27,105308,3191.15,41133,1246.45,0,0.00,10,0.30
238,6,378,63.00,326,54.33,20409,3401.50,2037,339.50,228,38.00,10,1.67
239,10,1221,122.10,405,40.50,30121,3012.10,21929,2192.90,114,11.40,1,0.10
240,22,1566,71.18,562,25.55,85263,3875.59,16314,741.55,334,15.18,26,1.18
241,3,59,19.67,60,20.00,12829,4276.33,1442,480.67,220,73.33,9,3.00
242,10,1062,106.20,934,93.40,42726,4272.60,5475,547.50,0,0.00,10,1.00
243,12,900,75.00,390,32.50,46872,3906.00,12638,1053.17,0,0.00,68,5.67
244,4,86,21.50,65,16.25,20718,5179.50,2029,507.25,106,26.50,16,4.00
245,2,578,289.00,385,192.50,6393,3196.50,449,224.50,0,0.00,14,7.00
246,2,117,58.50,46,23.00,8203,4101.50,904,452.00,0,0.00,6,3.00
247,10,1209,120.90,1046,104.60,40958,4095.80,5270,527.00,0,0.00,14,1.40
248,13,2450,188.46,1727,132.85,67795,5215.00,26329,2025.31,0,0.00,6,0.46
249,13,1098,84.46,699,53.77,58915,4531.92,34335,2641.15,0,0.00,28,2.15
250,7,454,64.86,262,37.43,42745,6106.43,9913,1416.14,0,0.00,28,4.00
251,2,34,17.00,31,15.50,11482,5741.00,865,432.50,0,0.00,12,6.00
252,18,1628,90.44,734,40.78,49951,2775.06,19455,1080.83,63,3.50,32,1.78
253,4,100,25.00,78,19.50,13237,3309.25,1551,387.75,286,71.50,14,3.50
254,5,537,107.40,159,31.80,22798,4559.60,2102,420.40,0,0.00,16,3.20
255,5,199,39.80,138,27.60,25007,5001.40,5523,1104.60,220,44.00,18,3.60
