tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
11742,2,0,0.00,76,38.00,23560,11780.00,0,0.00,0,0.00,76,38.00
12008,1,2052,2052.00,38,38.00,701708,701708.00,285570,285570.00,0,0.00,0,0.00
12261,1,610,610.00,124,124.00,391367,391367.00,122836,122836.00,11834,11834.00,1,1.00
12578,1,0,0.00,38,38.00,7220,7220.00,0,0.00,5396,5396.00,38,38.00
12920,1,2204,2204.00,38,38.00,728802,728802.00,203644,203644.00,7243,7243.00,0,0.00
13110,1,0,0.00,38,38.00,13148,13148.00,0,0.00,0,0.00,38,38.00
13131,1,217,217.00,531,531.00,32391,32391.00,1195,1195.00,6817,6817.00,38,38.00
13186,1,0,0.00,38,38.00,912,912.00,0,0.00,12312,12312.00,38,38.00
13228,1,1168,1168.00,88,88.00,91167,91167.00,49265,49265.00,1017,1017.00,89,89.00
13832,1,2356,2356.00,38,38.00,815784,815784.00,384180,384180.00,0,0.00,0,0.00
13870,1,0,0.00,38,38.00,13908,13908.00,0,0.00,0,0.00,38,38.00
14022,1,0,0.00,38,38.00,1672,1672.00,0,0.00,12388,12388.00,38,38.00
14706,1,0,0.00,38,38.00,2480,2480.00,0,0.00,12264,12264.00,38,38.00
14744,2,5016,2508.00,76,38.00,1730710,865355.00,767264,383632.00,2718,1359.00,0,0.00
14782,1,0,0.00,38,38.00,912,912.00,0,0.00,13908,13908.00,38,38.00
14934,1,0,0.00,38,38.00,1672,1672.00,0,0.00,13300,13300.00,38,38.00
15349,1,568,568.00,38,38.00,914653,914653.00,131530,131530.00,12334,12334.00,84,84.00
15390,1,0,0.00,38,38.00,1672,1672.00,0,0.00,13756,13756.00,38,38.00
15542,1,0,0.00,38,38.00,15580,15580.00,0,0.00,0,0.00,38,38.00
15656,1,2660,2660.00,38,38.00,902992,902992.00,298842,298842.00,6346,6346.00,0,0.00
16107,1,2882,2882.00,1189,1189.00,729181,729181.00,198709,198709.00,15554,15554.00,0,0.00
16226,1,0,0.00,38,38.00,1672,1672.00,0,0.00,14592,14592.00,38,38.00
16302,1,0,0.00,38,38.00,13224,13224.00,0,0.00,3116,3116.00,38,38.00
