tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
111,2,133,66.50,61,30.50,3150,1575.00,613,306.50,0,0.00,0,0.00
112,11,917,83.36,1109,100.82,17821,1620.09,1920,174.55,0,0.00,0,0.00
113,52,1856,35.69,555,10.67,189526,3644.73,59723,1148.52,90,1.73,0,0.00
114,6,269,44.83,93,15.50,12607,2101.17,11369,1894.83,0,0.00,7,1.17
115,7,425,60.71,128,18.29,7945,1135.00,38156,5450.86,96,13.71,0,0.00
116,17,1117,65.71,328,19.29,81148,4773.41,33514,1971.41,0,0.00,0,0.00
117,27,1456,53.93,589,21.81,48097,1781.37,76464,2832.00,208,7.70,0,0.00
118,2,130,65.00,27,13.50,30523,15261.50,2368,1184.00,288,144.00,1,0.50
119,3,233,77.67,95,31.67,19491,6497.00,2346,782.00,0,0.00,0,0.00
120,13,1273,97.92,1258,96.77,8653,665.62,1357,104.38,0,0.00,0,0.00
121,1,38,38.00,1,1.00,6760,6760.00,1045,1045.00,0,0.00,0,0.00
122,3,124,41.33,96,32.00,11734,3911.33,1524,508.00,0,0.00,0,0.00
123,14,653,46.64,349,24.93,27278,1948.43,23878,1705.57,0,0.00,2,0.14
124,8,413,51.62,63,7.88,11953,1494.12,14711,1838.88,72,9.00,8,1.00
125,660,36870,55.86,32598,49.39,529430,802.17,100044,151.58,0,0.00,1,0.00
126,48,3034,63.21,2325,48.44,44307,923.06,6635,138.23,72,1.50,0,0.00
127,10,460,46.00,232,23.20,21012,2101.20,11258,1125.80,0,0.00,0,0.00
128,49,3414,69.67,2451,50.02,45039,919.16,3641,74.31,0,0.00,0,0.00
129,7,387,55.29,214,30.57,15986,2283.71,4492,641.71,191,27.29,5,0.71
130,33,1774,53.76,1664,50.42,28073,850.70,3601,109.12,0,0.00,78,2.36
132,6,241,40.17,125,20.83,9526,1587.67,3083,513.83,0,0.00,0,0.00
133,8,352,44.00,182,22.75,24094,3011.75,13979,1747.38,0,0.00,0,0.00
134,14,706,50.43,684,48.86,14764,1054.57,2421,172.93,0,0.00,0,0.00
135,9,413,45.89,210,23.33,12709,1412.11,8834,981.56,0,0.00,1,0.11
136,6,360,60.00,278,46.33,6053,1008.83,497,82.83,0,0.00,0,0.00
137,7,312,44.57,132,18.86,17550,2507.14,13380,1911.43,0,0.00,0,0.00
138,1,57,57.00,34,34.00,4242,4242.00,832,832.00,0,0.00,0,0.00
140,39,3470,88.97,2578,66.10,32271,827.46,30216,774.77,112,2.87,0,0.00
141,3,263,87.67,199,66.33,5190,1730.00,5490,1830.00,0,0.00,0,0.00
143,12,506,42.17,211,17.58,31919,2659.92,18017,1501.42,0,0.00,0,0.00
144,12,1382,115.17,953,79.42,24310,2025.83,1861,155.08,86,7.17,2,0.17
145,23,1760,76.52,1255,54.57,94886,4125.48,18304,795.83,80,3.48,1,0.04
146,1,82,82.00,59,59.00,4310,4310.00,832,832.00,0,0.00,0,0.00
147,18,743,41.28,290,16.11,52152,2897.33,40748,2263.78,137,7.61,1,0.06
148,6,752,125.33,504,84.00,5908,984.67,6040,1006.67,0,0.00,0,0.00
149,3,278,92.67,165,55.00,4692,1564.00,6172,2057.33,0,0.00,0,0.00
150,20,1824,91.20,1679,83.95,17084,854.20,4257,212.85,0,0.00,0,0.00
151,1,65,65.00,21,21.00,803,803.00,236,236.00,0,0.00,0,0.00
152,1,124,124.00,140,140.00,2552,2552.00,524,524.00,0,0.00,0,0.00
153,6,268,44.67,188,31.33,28548,4758.00,10765,1794.17,0,0.00,0,0.00
154,1,51,51.00,18,18.00,3194,3194.00,3089,3089.00,0,0.00,0,0.00
