tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
114,25,200,8.00,50,2.00,4725,189.00,525,21.00,0,0.00,0,0.00
115,150,11400,76.00,3000,20.00,205950,1373.00,1320300,8802.00,0,0.00,0,0.00
116,22,440,20.00,176,8.00,123337,5606.23,11903,541.05,10,0.45,0,0.00
117,279,18198,65.23,7927,28.41,792347,2839.95,1725298,6183.86,3459,12.40,0,0.00
120,2,8,4.00,2,1.00,2312,1156.00,88,44.00,0,0.00,0,0.00
121,1,51,51.00,34,34.00,4446,4446.00,1296,1296.00,0,0.00,0,0.00
122,24,48,2.00,24,1.00,33960,1415.00,3840,160.00,0,0.00,0,0.00
123,165,5730,34.73,2130,12.91,404738,2452.96,299345,1814.21,77,0.47,0,0.00
124,26,562,21.62,29,1.12,162932,6266.62,25800,992.31,113,4.35,0,0.00
125,75,3100,41.33,75,1.00,43085,574.47,375150,5002.00,240,3.20,0,0.00
126,2,4,2.00,2,1.00,1214,607.00,26,13.00,103,51.50,0,0.00
127,178,10340,58.09,4331,24.33,514310,2889.38,1011511,5682.65,6433,36.14,0,0.00
129,26,12,0.46,30,1.15,1996,76.77,1140,43.85,2653,102.04,0,0.00
130,50,575,11.50,200,4.00,197246,3944.92,24585,491.70,295,5.90,0,0.00
132,1,35,35.00,8,8.00,4675,4675.00,1106,1106.00,0,0.00,0,0.00
133,53,2122,40.04,780,14.72,157528,2972.23,118175,2229.72,0,0.00,0,0.00
135,1,74,74.00,42,42.00,5764,5764.00,1980,1980.00,0,0.00,0,0.00
136,25,1625,65.00,25,1.00,75982,3039.28,17770,710.80,1873,74.92,0,0.00
137,175,7525,43.00,2625,15.00,495613,2832.07,391027,2234.44,1702,9.73,0,0.00
138,2,26,13.00,12,6.00,3160,1580.00,2486,1243.00,103,51.50,0,0.00
141,25,1550,62.00,400,16.00,108750,4350.00,129750,5190.00,0,0.00,0,0.00
142,1,4,4.00,1,1.00,1200,1200.00,44,44.00,0,0.00,0,0.00
143,50,2200,44.00,800,16.00,149050,2981.00,134700,2694.00,0,0.00,0,0.00
144,25,175,7.00,50,2.00,90875,3635.00,6650,266.00,2150,86.00,0,0.00
