tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
285,155,0,0.00,155,1.00,725,4.68,0,0.00,43450,280.32,0,0.00
286,39,3097,79.41,2756,70.67,130889,3356.13,424272,10878.77,745,19.10,0,0.00
287,213,2494,11.71,793,3.72,404536,1899.23,211156,991.34,12591,59.11,0,0.00
289,3,318,106.00,383,127.67,3725,1241.67,307,102.33,576,192.00,0,0.00
292,155,7750,50.00,155,1.00,2629575,16965.00,986265,6363.00,0,0.00,0,0.00
295,310,22940,74.00,7750,25.00,2279430,7353.00,4189340,13514.00,0,0.00,0,0.00
304,1,16,16.00,1,1.00,9724,9724.00,2055,2055.00,300,300.00,0,0.00
307,155,0,0.00,155,1.00,725,4.68,0,0.00,46860,302.32,0,0.00
309,310,0,0.00,310,1.00,38502,124.20,0,0.00,57288,184.80,0,0.00
314,3,51,17.00,3,1.00,31116,10372.00,6864,2288.00,930,310.00,0,0.00
316,155,8370,54.00,155,1.00,2838686,18314.10,985659,6359.09,4830,31.16,0,0.00
320,2,400,200.00,278,139.00,8349,4174.50,4042,2021.00,3,1.50,0,0.00
321,2,14,7.00,20,10.00,30486,15243.00,2888,1444.00,626,313.00,0,0.00
324,4,72,18.00,4,1.00,44080,11020.00,10132,2533.00,1280,320.00,0,0.00
326,37,925,25.00,259,7.00,664869,17969.43,56085,1515.81,5300,143.24,0,0.00
327,1,27,27.00,10,10.00,7555,7555.00,2861,2861.00,55,55.00,0,0.00
331,297,11786,39.68,4131,13.91,1221243,4111.93,2406332,8102.13,3692,12.43,0,0.00
334,6,151,25.17,21,3.50,72275,12045.83,18434,3072.33,1650,275.00,0,0.00
336,2,168,84.00,146,73.00,7950,3975.00,32130,16065.00,0,0.00,0,0.00
338,168,4776,28.43,3246,19.32,3276703,19504.18,682345,4061.58,2461,14.65,0,0.00
340,155,8990,58.00,155,1.00,3093751,19959.68,1358386,8763.78,311,2.01,0,0.00
